"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1799",19,27.7977447509766,"Green_Dry_Shade",14550,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1800",20,27.7272796630859,"Green_Dry_Shade",14539,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1801",21,21.5216178894043,"Green_Wet_Shade",13599,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1802",22,21.9088687896729,"Green_Wet_Shade",13656,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1803",23,22.15944480896,"Green_Wet_Shade",13693,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1804",24,22.2067794799805,"Green_Wet_Shade",13700,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1805",25,21.5216178894043,"Green_Wet_Shade",13599,"ThermalCamera2023-08-08_12-47-43+0200_B2_W_temperature","2023-08-08","B2",1,"R3",8,"W","Fagus Sylvatica"
"1806",1,25.3028297424316,"Tree_Shade",14165,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1807",2,24.7042655944824,"Tree_Shade",14074,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1808",3,24.6910724639893,"Tree_Shade",14072,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1809",4,25.4666633605957,"Tree_Shade",14190,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1810",5,24.638277053833,"Tree_Shade",14064,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1811",6,30.3038921356201,"Black_Shade",14946,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1812",7,30.5350856781006,"Black_Shade",14983,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1813",8,30.4414176940918,"Black_Shade",14968,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1814",9,30.7284088134766,"Black_Shade",15014,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1815",10,30.4539127349854,"Black_Shade",14970,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1816",11,25.4011611938477,"Silver_Shade",14180,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1817",12,25.5779228210449,"Silver_Shade",14207,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1818",13,25.4470176696777,"Silver_Shade",14187,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1819",14,25.3946075439453,"Silver_Shade",14179,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1820",15,25.4339179992676,"Silver_Shade",14185,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1821",16,28.3470439910889,"Green_Dry_Shade",14636,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1822",17,28.2514400482178,"Green_Dry_Shade",14621,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1823",18,28.4934673309326,"Green_Dry_Shade",14659,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1824",19,28.1110668182373,"Green_Dry_Shade",14599,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1825",20,28.3979969024658,"Green_Dry_Shade",14644,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1826",21,21.7663707733154,"Green_Wet_Shade",13635,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1827",22,22.3824062347412,"Green_Wet_Shade",13726,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1828",23,22.5981407165527,"Green_Wet_Shade",13758,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1829",24,22.0240745544434,"Green_Wet_Shade",13673,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1830",25,21.8342514038086,"Green_Wet_Shade",13645,"ThermalCamera2023-08-08_12-48-23+0200_D31_D_temperature","2023-08-08","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1831",1,23.9694004058838,"Tree_Shade",13963,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1832",2,24.175163269043,"Tree_Shade",13994,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1833",3,24.5458221435547,"Tree_Shade",14050,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1834",4,24.2679538726807,"Tree_Shade",14008,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1835",5,23.809814453125,"Tree_Shade",13939,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1836",6,30.9586982727051,"Black_Shade",15051,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1837",7,31.2009086608887,"Black_Shade",15090,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1838",8,31.4116249084473,"Black_Shade",15124,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1839",9,31.3249092102051,"Black_Shade",15110,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1840",10,31.4797115325928,"Black_Shade",15135,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1841",11,25.4404678344727,"Silver_Shade",14186,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1842",12,25.3946075439453,"Silver_Shade",14179,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1843",13,25.2700309753418,"Silver_Shade",14160,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1844",14,25.2503471374512,"Silver_Shade",14157,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1845",15,25.3225021362305,"Silver_Shade",14168,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1846",16,29.3678092956543,"Green_Dry_Shade",14797,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1847",17,29.4371948242188,"Green_Dry_Shade",14808,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1848",18,29.3299427032471,"Green_Dry_Shade",14791,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1849",19,29.4245834350586,"Green_Dry_Shade",14806,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1850",20,29.184663772583,"Green_Dry_Shade",14768,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1851",21,22.1120853424072,"Green_Wet_Shade",13686,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1852",22,22.1729717254639,"Green_Wet_Shade",13695,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1853",23,22.1932582855225,"Green_Wet_Shade",13698,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1854",24,22.105318069458,"Green_Wet_Shade",13685,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1855",25,22.2000198364258,"Green_Wet_Shade",13699,"ThermalCamera2023-08-08_12-49-07+0200_E30_W_temperature","2023-08-08","E30",1,"R3",10,"W","Quercus Rorbur"
"1856",1,28.9188613891602,"Tree_Shade",14726,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1857",2,28.2067966461182,"Tree_Shade",14614,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1858",3,29.6891326904297,"Tree_Shade",14848,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1859",4,28.6905040740967,"Tree_Shade",14690,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1860",5,27.54128074646,"Tree_Shade",14510,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1861",6,32.354850769043,"Black_Shade",15277,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1862",7,32.8203811645508,"Black_Shade",15353,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1863",8,32.1520957946777,"Black_Shade",15244,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1864",9,32.8387145996094,"Black_Shade",15356,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1865",10,33.0219078063965,"Black_Shade",15386,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1866",11,26.106409072876,"Silver_Shade",14288,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1867",12,26.132438659668,"Silver_Shade",14292,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1868",13,26.1584606170654,"Silver_Shade",14296,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1869",14,26.0738639831543,"Silver_Shade",14283,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1870",15,26.0999011993408,"Silver_Shade",14287,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1871",16,30.3414173126221,"Green_Dry_Shade",14952,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1872",17,30.4913845062256,"Green_Dry_Shade",14976,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1873",18,30.3851795196533,"Green_Dry_Shade",14959,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1874",19,30.2225437164307,"Green_Dry_Shade",14933,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1875",20,30.0220394134521,"Green_Dry_Shade",14901,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1876",21,23.1019725799561,"Green_Wet_Shade",13833,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1877",22,23.3161792755127,"Green_Wet_Shade",13865,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1878",23,23.5032424926758,"Green_Wet_Shade",13893,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1879",24,23.7299289703369,"Green_Wet_Shade",13927,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1880",25,23.4297943115234,"Green_Wet_Shade",13882,"ThermalCamera2023-08-08_12-50-14+0200_B24_D_temperature","2023-08-08","B24",1,"R3",11,"D","Fagus Sylvatica"
"1881",1,25.3421726226807,"Tree_Shade",14171,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1882",2,24.7372436523438,"Tree_Shade",14079,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1883",3,25.7217292785645,"Tree_Shade",14229,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1884",4,24.1685333251953,"Tree_Shade",13993,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1885",5,24.6580791473389,"Tree_Shade",14067,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1886",6,33.8364715576172,"Black_Shade",15520,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1887",7,33.8304138183594,"Black_Shade",15519,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1888",8,34.6390991210938,"Black_Shade",15653,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1889",9,34.5970001220703,"Black_Shade",15646,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1890",10,34.2113494873047,"Black_Shade",15582,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1891",11,26.1389446258545,"Silver_Shade",14293,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1892",12,26.3079605102539,"Silver_Shade",14319,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1893",13,26.0868835449219,"Silver_Shade",14285,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1894",14,26.1844749450684,"Silver_Shade",14300,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1895",15,25.878381729126,"Silver_Shade",14253,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1896",16,31.1078147888184,"Green_Dry_Shade",15075,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1897",17,31.4920864105225,"Green_Dry_Shade",15137,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1898",18,31.4240074157715,"Green_Dry_Shade",15126,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1899",19,32.0167198181152,"Green_Dry_Shade",15222,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1900",20,31.3373012542725,"Green_Dry_Shade",15112,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1901",21,25.0006923675537,"Green_Wet_Shade",14119,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1902",22,25.2372226715088,"Green_Wet_Shade",14155,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1903",23,25.2306594848633,"Green_Wet_Shade",14154,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1904",24,24.1884250640869,"Green_Wet_Shade",13996,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1905",25,25.0401515960693,"Green_Wet_Shade",14125,"ThermalCamera2023-08-08_12-51-52+0200_E5_W_temperature","2023-08-08","E5",1,"R3",12,"W","Quercus Rorbur"
"1906",1,28.2131748199463,"Tree_Shade",14615,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1907",2,28.0088596343994,"Tree_Shade",14583,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1908",3,28.4743804931641,"Tree_Shade",14656,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1909",4,27.4706439971924,"Tree_Shade",14499,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1910",5,26.106409072876,"Tree_Shade",14288,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1911",6,34.2354888916016,"Black_Shade",15586,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1912",7,35.328483581543,"Black_Shade",15768,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1913",8,34.5368270874023,"Black_Shade",15636,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1914",9,33.8061866760254,"Black_Shade",15515,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1915",10,34.4344635009766,"Black_Shade",15619,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1916",11,27.032922744751,"Silver_Shade",14431,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1917",12,27.2262592315674,"Silver_Shade",14461,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1918",13,27.2584476470947,"Silver_Shade",14466,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1919",14,27.0522727966309,"Silver_Shade",14434,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1920",15,27.2391357421875,"Silver_Shade",14463,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1921",16,32.8448257446289,"Green_Dry_Shade",15357,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1922",17,32.256591796875,"Green_Dry_Shade",15261,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1923",18,32.575611114502,"Green_Dry_Shade",15313,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1924",19,32.4346199035645,"Green_Dry_Shade",15290,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1925",20,32.2811660766602,"Green_Dry_Shade",15265,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1926",21,25.3093872070312,"Green_Wet_Shade",14166,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1927",22,25.0401515960693,"Green_Wet_Shade",14125,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1928",23,25.0993137359619,"Green_Wet_Shade",14134,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1929",24,24.6448783874512,"Green_Wet_Shade",14065,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1930",25,23.9428195953369,"Green_Wet_Shade",13959,"ThermalCamera2023-08-08_12-54-30+0200_T31_D_temperature","2023-08-08","T31",1,"R4",3,"D","Abies Alba"
"1931",1,25.0072708129883,"Tree_Shade",14120,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1932",2,26.2754783630371,"Tree_Shade",14314,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1933",3,24.9348945617676,"Tree_Shade",14109,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1934",4,24.7504329681396,"Tree_Shade",14081,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1935",5,25.0270004272461,"Tree_Shade",14123,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1936",6,33.3508834838867,"Black_Shade",15440,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1937",7,33.2778625488281,"Black_Shade",15428,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1938",8,34.5669174194336,"Black_Shade",15641,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1939",9,34.1147270202637,"Black_Shade",15566,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1940",10,33.6546249389648,"Black_Shade",15490,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1941",11,26.4313011169434,"Silver_Shade",14338,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1942",12,26.3988571166992,"Silver_Shade",14333,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1943",13,26.5156059265137,"Silver_Shade",14351,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1944",14,26.3793849945068,"Silver_Shade",14330,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1945",15,26.3664035797119,"Silver_Shade",14328,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1946",16,31.1140232086182,"Green_Dry_Shade",15076,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1947",17,31.2629261016846,"Green_Dry_Shade",15100,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
"1948",18,31.1574745178223,"Green_Dry_Shade",15083,"ThermalCamera2023-08-08_12-54-48+0200_B3_W_temperature","2023-08-08","B3",1,"R4",4,"W","Fagus Sylvatica"
