"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"691",16,24.2016849517822,"Green_Dry_Shade",13998,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"692",17,24.7108631134033,"Green_Dry_Shade",14075,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"693",18,24.3672790527344,"Green_Dry_Shade",14023,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"694",19,24.0424613952637,"Green_Dry_Shade",13974,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"695",20,24.2016849517822,"Green_Dry_Shade",13998,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"696",21,22.0105285644531,"Green_Wet_Shade",13671,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"697",22,21.8071060180664,"Green_Wet_Shade",13641,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"698",23,22.0647048950195,"Green_Wet_Shade",13679,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"699",24,21.9766540527344,"Green_Wet_Shade",13666,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"700",25,21.8478221893311,"Green_Wet_Shade",13647,"ThermalCamera2023-07-25_11-52-55+0200_E30_W_temperature","2023-07-25","E30",1,"R3",10,"W","Quercus Rorbur"
"701",1,22.3486557006836,"Tree_Shade",13721,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"702",2,22.281120300293,"Tree_Shade",13711,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"703",3,22.4701023101807,"Tree_Shade",13739,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"704",4,22.1797332763672,"Tree_Shade",13696,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"705",5,22.395902633667,"Tree_Shade",13728,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"706",6,25.2962703704834,"Black_Shade",14164,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"707",7,25.1518707275391,"Black_Shade",14142,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"708",8,25.3618392944336,"Black_Shade",14174,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"709",9,25.2109680175781,"Black_Shade",14151,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"710",10,24.8624668121338,"Black_Shade",14098,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"711",11,21.6712608337402,"Silver_Shade",13621,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"712",12,21.6780567169189,"Silver_Shade",13622,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"713",13,21.6440696716309,"Silver_Shade",13617,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"714",14,21.6916484832764,"Silver_Shade",13624,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"715",15,21.7052383422852,"Silver_Shade",13626,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"716",16,23.8696880340576,"Green_Dry_Shade",13948,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"717",17,23.8430824279785,"Green_Dry_Shade",13944,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"718",18,23.229211807251,"Green_Dry_Shade",13852,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"719",19,23.3629779815674,"Green_Dry_Shade",13872,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"720",20,23.3094921112061,"Green_Dry_Shade",13864,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"721",21,21.7663707733154,"Green_Wet_Shade",13635,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"722",22,21.6372699737549,"Green_Wet_Shade",13616,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"723",23,21.5828609466553,"Green_Wet_Shade",13608,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"724",24,21.4058303833008,"Green_Wet_Shade",13582,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"725",25,21.3035545349121,"Green_Wet_Shade",13567,"ThermalCamera2023-07-25_11-53-46+0200_B24_D_temperature","2023-07-25","B24",1,"R3",11,"D","Fagus Sylvatica"
"726",1,21.9969787597656,"Tree_Shade",13669,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"727",2,21.5896644592285,"Tree_Shade",13609,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"728",3,21.827465057373,"Tree_Shade",13644,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"729",4,22.3554058074951,"Tree_Shade",13722,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"730",5,22.1797332763672,"Tree_Shade",13696,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"731",6,25.2962703704834,"Black_Shade",14164,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"732",7,25.1453037261963,"Black_Shade",14141,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"733",8,25.0467281341553,"Black_Shade",14126,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"734",9,25.0664501190186,"Black_Shade",14129,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"735",10,25.0730228424072,"Black_Shade",14130,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"736",11,21.5216178894043,"Silver_Shade",13599,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"737",12,21.3376579284668,"Silver_Shade",13572,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"738",13,21.4739570617676,"Silver_Shade",13592,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"739",14,21.4194602966309,"Silver_Shade",13584,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"740",15,21.2830867767334,"Silver_Shade",13564,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"741",16,23.3028049468994,"Green_Dry_Shade",13863,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"742",17,23.3897094726562,"Green_Dry_Shade",13876,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"743",18,23.269359588623,"Green_Dry_Shade",13858,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"744",19,23.6633071899414,"Green_Dry_Shade",13917,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"745",20,23.4498310089111,"Green_Dry_Shade",13885,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"746",21,21.3035545349121,"Green_Wet_Shade",13567,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"747",22,20.9824104309082,"Green_Wet_Shade",13520,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"748",23,21.2080020904541,"Green_Wet_Shade",13553,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"749",24,21.385383605957,"Green_Wet_Shade",13579,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"750",25,21.1396961212158,"Green_Wet_Shade",13543,"ThermalCamera2023-07-25_11-54-32+0200_E5_W_temperature","2023-07-25","E5",1,"R3",12,"W","Quercus Rorbur"
"751",1,21.4126453399658,"Tree_Shade",13583,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"752",2,21.6712608337402,"Tree_Shade",13621,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"753",3,21.5624504089355,"Tree_Shade",13605,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"754",4,21.4807662963867,"Tree_Shade",13593,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"755",5,21.9020881652832,"Tree_Shade",13655,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"756",6,23.8231239318848,"Black_Shade",13941,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"757",7,23.8563861846924,"Black_Shade",13946,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"758",8,24.1817951202393,"Black_Shade",13995,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"759",9,24.0491008758545,"Black_Shade",13975,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"760",10,23.9295272827148,"Black_Shade",13957,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"761",11,22.2405776977539,"Silver_Shade",13705,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"762",12,22.15944480896,"Silver_Shade",13693,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"763",13,22.0647048950195,"Silver_Shade",13679,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"764",14,22.1256198883057,"Silver_Shade",13688,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"765",15,22.0173015594482,"Silver_Shade",13672,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"766",16,23.5833072662354,"Green_Dry_Shade",13905,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"767",17,23.3763446807861,"Green_Dry_Shade",13874,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"768",18,23.7831935882568,"Green_Dry_Shade",13935,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"769",19,23.7432460784912,"Green_Dry_Shade",13929,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"770",20,23.4698638916016,"Green_Dry_Shade",13888,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"771",21,20.948184967041,"Green_Wet_Shade",13515,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"772",22,20.9687213897705,"Green_Wet_Shade",13518,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"773",23,20.7151393890381,"Green_Wet_Shade",13481,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"774",24,20.7905960083008,"Green_Wet_Shade",13492,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"775",25,20.7700233459473,"Green_Wet_Shade",13489,"ThermalCamera2023-07-25_11-55-56+0200_T31_D_temperature","2023-07-25","T31",1,"R4",3,"D","Abies Alba"
"776",1,20.975564956665,"Tree_Shade",13519,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"777",2,21.3035545349121,"Tree_Shade",13567,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"778",3,21.1055240631104,"Tree_Shade",13538,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"779",4,20.7357234954834,"Tree_Shade",13484,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"780",5,21.3376579284668,"Tree_Shade",13572,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"781",6,24.1221027374268,"Black_Shade",13986,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"782",7,24.0424613952637,"Black_Shade",13974,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"783",8,23.7898483276367,"Black_Shade",13936,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"784",9,23.9627552032471,"Black_Shade",13962,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"785",10,23.8896389007568,"Black_Shade",13951,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"786",11,21.5624504089355,"Silver_Shade",13605,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"787",12,21.5624504089355,"Silver_Shade",13605,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"788",13,21.6032676696777,"Silver_Shade",13611,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"789",14,21.6032676696777,"Silver_Shade",13611,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"790",15,21.7256202697754,"Silver_Shade",13629,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"791",16,23.8430824279785,"Green_Dry_Shade",13944,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"792",17,24.2812023162842,"Green_Dry_Shade",14010,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"793",18,23.4164352416992,"Green_Dry_Shade",13880,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"794",19,24.5326061248779,"Green_Dry_Shade",14048,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"795",20,23.6033134460449,"Green_Dry_Shade",13908,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"796",21,21.0918521881104,"Green_Wet_Shade",13536,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"797",22,21.0508251190186,"Green_Wet_Shade",13530,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"798",23,21.016622543335,"Green_Wet_Shade",13525,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"799",24,20.9687213897705,"Green_Wet_Shade",13518,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"800",25,21.1396961212158,"Green_Wet_Shade",13543,"ThermalCamera2023-07-25_11-56-11+0200_B3_W_temperature","2023-07-25","B3",1,"R4",4,"W","Fagus Sylvatica"
"801",1,21.2830867767334,"Tree_Shade",13564,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"802",2,21.1055240631104,"Tree_Shade",13538,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"803",3,21.0234642028809,"Tree_Shade",13526,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"804",4,21.2421398162842,"Tree_Shade",13558,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"805",5,21.2148303985596,"Tree_Shade",13554,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"806",6,24.7833976745605,"Black_Shade",14086,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"807",7,24.440055847168,"Black_Shade",14034,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"808",8,24.1486377716064,"Black_Shade",13990,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"809",9,24.3474216461182,"Black_Shade",14020,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"810",10,24.0623779296875,"Black_Shade",13977,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"811",11,22.2878761291504,"Silver_Shade",13712,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"812",12,22.3351516723633,"Silver_Shade",13719,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"813",13,22.5577259063721,"Silver_Shade",13752,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"814",14,22.3148937225342,"Silver_Shade",13716,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"815",15,22.3081398010254,"Silver_Shade",13715,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"816",16,24.2745780944824,"Green_Dry_Shade",14009,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"817",17,24.2281970977783,"Green_Dry_Shade",14002,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"818",18,24.0158996582031,"Green_Dry_Shade",13970,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"819",19,25.3421726226807,"Green_Dry_Shade",14171,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"820",20,25.0795955657959,"Green_Dry_Shade",14131,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"821",21,21.3785667419434,"Green_Wet_Shade",13578,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"822",22,21.4330863952637,"Green_Wet_Shade",13586,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"823",23,21.2148303985596,"Green_Wet_Shade",13554,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"824",24,20.9070987701416,"Green_Wet_Shade",13509,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"825",25,21.2557907104492,"Green_Wet_Shade",13560,"ThermalCamera2023-07-25_11-56-34+0200_T43_D_temperature","2023-07-25","T43",1,"R4",5,"D","Abies Alba"
"826",1,21.2762641906738,"Tree_Shade",13563,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
"827",2,21.5080032348633,"Tree_Shade",13597,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
"828",3,21.3308391571045,"Tree_Shade",13571,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
"829",4,21.7527885437012,"Tree_Shade",13633,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
"830",5,21.2626152038574,"Tree_Shade",13561,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
"831",6,24.4532833099365,"Black_Shade",14036,"ThermalCamera2023-07-25_11-57-12+0200_E6_W_temperature","2023-07-25","E6",1,"R4",6,"W","Quercus Rorbur"
